student_id,subject,group_id,preference
student_195,Przedmiot-1,1,0
student_195,Przedmiot-1,2,10
student_195,Przedmiot-1,3,0
student_195,Przedmiot-1,4,10
student_195,Przedmiot-1,5,10
student_195,Przedmiot-1,6,10
student_195,Przedmiot-1,7,7
student_195,Przedmiot-1,8,7
student_195,Przedmiot-2,1,4
student_195,Przedmiot-2,2,0
student_195,Przedmiot-2,3,6
student_195,Przedmiot-2,4,0
student_195,Przedmiot-2,5,0
student_195,Przedmiot-2,6,10
student_195,Przedmiot-2,7,0
student_195,Przedmiot-2,8,10
student_195,Przedmiot-3,1,0
student_195,Przedmiot-3,1,0
student_195,Przedmiot-3,2,10
student_195,Przedmiot-3,2,0
student_195,Przedmiot-3,3,10
student_195,Przedmiot-3,3,0
student_195,Przedmiot-3,4,0
student_195,Przedmiot-3,4,0
student_195,Przedmiot-3,5,0
student_195,Przedmiot-3,5,0
student_195,Przedmiot-3,6,10
student_195,Przedmiot-3,6,0
student_195,Przedmiot-3,7,9
student_195,Przedmiot-3,7,10
student_195,Przedmiot-3,8,10
student_195,Przedmiot-3,8,0
student_195,Przedmiot-4,1,0
student_195,Przedmiot-4,2,5
student_195,Przedmiot-4,3,10
student_195,Przedmiot-4,4,10
student_195,Przedmiot-4,5,10
student_195,Przedmiot-4,6,10
student_195,Przedmiot-4,7,1
student_195,Przedmiot-4,8,10
student_195,Przedmiot-6,1,0
student_195,Przedmiot-6,2,10
student_195,Przedmiot-6,3,0
student_195,Przedmiot-6,4,3
student_195,Przedmiot-6,5,1
student_195,Przedmiot-6,6,0
student_195,Przedmiot-6,7,0
student_195,Przedmiot-6,8,0
student_195,Przedmiot-6,9,0
student_195,Przedmiot-6,10,0
student_195,Przedmiot-6,11,0
student_195,Przedmiot-6,12,10
student_195,Przedmiot-6,13,10
student_195,Przedmiot-6,14,0
student_195,Przedmiot-6,15,8
student_195,Przedmiot-6,16,10
student_195,Przedmiot-6,17,0
student_196,Przedmiot-1,1,0
student_196,Przedmiot-1,2,0
student_196,Przedmiot-1,3,0
student_196,Przedmiot-1,4,0
student_196,Przedmiot-1,5,0
student_196,Przedmiot-1,6,0
student_196,Przedmiot-1,7,0
student_196,Przedmiot-1,8,0
student_196,Przedmiot-2,1,0
student_196,Przedmiot-2,2,0
student_196,Przedmiot-2,3,0
student_196,Przedmiot-2,4,0
student_196,Przedmiot-2,5,0
student_196,Przedmiot-2,6,0
student_196,Przedmiot-2,7,0
student_196,Przedmiot-2,8,0
student_196,Przedmiot-3,1,0
student_196,Przedmiot-3,1,0
student_196,Przedmiot-3,2,0
student_196,Przedmiot-3,2,0
student_196,Przedmiot-3,3,0
student_196,Przedmiot-3,3,0
student_196,Przedmiot-3,4,0
student_196,Przedmiot-3,4,0
student_196,Przedmiot-3,5,0
student_196,Przedmiot-3,5,0
student_196,Przedmiot-3,6,0
student_196,Przedmiot-3,6,0
student_196,Przedmiot-3,7,0
student_196,Przedmiot-3,7,0
student_196,Przedmiot-3,8,0
student_196,Przedmiot-3,8,0
student_196,Przedmiot-4,1,0
student_196,Przedmiot-4,2,0
student_196,Przedmiot-4,3,0
student_196,Przedmiot-4,4,0
student_196,Przedmiot-4,5,0
student_196,Przedmiot-4,6,0
student_196,Przedmiot-4,7,0
student_196,Przedmiot-4,8,0
student_196,Przedmiot-6,1,0
student_196,Przedmiot-6,2,0
student_196,Przedmiot-6,3,0
student_196,Przedmiot-6,4,0
student_196,Przedmiot-6,5,0
student_196,Przedmiot-6,6,0
student_196,Przedmiot-6,7,0
student_196,Przedmiot-6,8,0
student_196,Przedmiot-6,9,0
student_196,Przedmiot-6,10,0
student_196,Przedmiot-6,11,0
student_196,Przedmiot-6,12,0
student_196,Przedmiot-6,13,0
student_196,Przedmiot-6,14,0
student_196,Przedmiot-6,15,0
student_196,Przedmiot-6,16,0
student_196,Przedmiot-6,17,0
student_197,Przedmiot-1,1,6
student_197,Przedmiot-1,2,0
student_197,Przedmiot-1,3,0
student_197,Przedmiot-1,4,9
student_197,Przedmiot-1,5,0
student_197,Przedmiot-1,6,0
student_197,Przedmiot-1,7,0
student_197,Przedmiot-1,8,0
student_197,Przedmiot-2,1,0
student_197,Przedmiot-2,2,0
student_197,Przedmiot-2,3,0
student_197,Przedmiot-2,4,2
student_197,Przedmiot-2,5,10
student_197,Przedmiot-2,6,0
student_197,Przedmiot-2,7,0
student_197,Przedmiot-2,8,3
student_197,Przedmiot-3,1,0
student_197,Przedmiot-3,1,0
student_197,Przedmiot-3,2,0
student_197,Przedmiot-3,2,0
student_197,Przedmiot-3,3,0
student_197,Przedmiot-3,3,0
student_197,Przedmiot-3,4,0
student_197,Przedmiot-3,4,0
student_197,Przedmiot-3,5,0
student_197,Przedmiot-3,5,0
student_197,Przedmiot-3,6,0
student_197,Przedmiot-3,6,0
student_197,Przedmiot-3,7,0
student_197,Przedmiot-3,7,0
student_197,Przedmiot-3,8,0
student_197,Przedmiot-3,8,0
student_197,Przedmiot-4,1,0
student_197,Przedmiot-4,2,0
student_197,Przedmiot-4,3,0
student_197,Przedmiot-4,4,10
student_197,Przedmiot-4,5,0
student_197,Przedmiot-4,6,0
student_197,Przedmiot-4,7,0
student_197,Przedmiot-4,8,10
student_197,Przedmiot-6,1,10
student_197,Przedmiot-6,2,2
student_197,Przedmiot-6,3,0
student_197,Przedmiot-6,4,0
student_197,Przedmiot-6,5,0
student_197,Przedmiot-6,6,0
student_197,Przedmiot-6,7,0
student_197,Przedmiot-6,8,0
student_197,Przedmiot-6,9,0
student_197,Przedmiot-6,10,0
student_197,Przedmiot-6,11,10
student_197,Przedmiot-6,12,0
student_197,Przedmiot-6,13,0
student_197,Przedmiot-6,14,0
student_197,Przedmiot-6,15,0
student_197,Przedmiot-6,16,0
student_197,Przedmiot-6,17,0
student_198,Przedmiot-1,1,0
student_198,Przedmiot-1,2,0
student_198,Przedmiot-1,3,0
student_198,Przedmiot-1,4,10
student_198,Przedmiot-1,5,10
student_198,Przedmiot-1,6,10
student_198,Przedmiot-1,7,0
student_198,Przedmiot-1,8,0
student_198,Przedmiot-2,1,0
student_198,Przedmiot-2,2,0
student_198,Przedmiot-2,3,10
student_198,Przedmiot-2,4,0
student_198,Przedmiot-2,5,0
student_198,Przedmiot-2,6,10
student_198,Przedmiot-2,7,10
student_198,Przedmiot-2,8,0
student_198,Przedmiot-3,1,0
student_198,Przedmiot-3,1,6
student_198,Przedmiot-3,2,0
student_198,Przedmiot-3,2,3
student_198,Przedmiot-3,3,1
student_198,Przedmiot-3,3,10
student_198,Przedmiot-3,4,0
student_198,Przedmiot-3,4,0
student_198,Przedmiot-3,5,0
student_198,Przedmiot-3,5,5
student_198,Przedmiot-3,6,0
student_198,Przedmiot-3,6,1
student_198,Przedmiot-3,7,5
student_198,Przedmiot-3,7,3
student_198,Przedmiot-3,8,0
student_198,Przedmiot-3,8,0
student_198,Przedmiot-4,1,0
student_198,Przedmiot-4,2,1
student_198,Przedmiot-4,3,7
student_198,Przedmiot-4,4,10
student_198,Przedmiot-4,5,10
student_198,Przedmiot-4,6,0
student_198,Przedmiot-4,7,0
student_198,Przedmiot-4,8,0
student_198,Przedmiot-6,1,1
student_198,Przedmiot-6,2,10
student_198,Przedmiot-6,3,7
student_198,Przedmiot-6,4,0
student_198,Przedmiot-6,5,2
student_198,Przedmiot-6,6,0
student_198,Przedmiot-6,7,0
student_198,Przedmiot-6,8,0
student_198,Przedmiot-6,9,0
student_198,Przedmiot-6,10,0
student_198,Przedmiot-6,11,0
student_198,Przedmiot-6,12,0
student_198,Przedmiot-6,13,0
student_198,Przedmiot-6,14,0
student_198,Przedmiot-6,15,3
student_198,Przedmiot-6,16,10
student_198,Przedmiot-6,17,0
student_199,Przedmiot-1,1,10
student_199,Przedmiot-1,2,0
student_199,Przedmiot-1,3,0
student_199,Przedmiot-1,4,5
student_199,Przedmiot-1,5,10
student_199,Przedmiot-1,6,10
student_199,Przedmiot-1,7,0
student_199,Przedmiot-1,8,0
student_199,Przedmiot-2,1,0
student_199,Przedmiot-2,2,0
student_199,Przedmiot-2,3,7
student_199,Przedmiot-2,4,10
student_199,Przedmiot-2,5,10
student_199,Przedmiot-2,6,10
student_199,Przedmiot-2,7,0
student_199,Przedmiot-2,8,10
student_199,Przedmiot-3,1,0
student_199,Przedmiot-3,1,0
student_199,Przedmiot-3,2,0
student_199,Przedmiot-3,2,10
student_199,Przedmiot-3,3,0
student_199,Przedmiot-3,3,3
student_199,Przedmiot-3,4,7
student_199,Przedmiot-3,4,0
student_199,Przedmiot-3,5,0
student_199,Przedmiot-3,5,4
student_199,Przedmiot-3,6,10
student_199,Przedmiot-3,6,5
student_199,Przedmiot-3,7,0
student_199,Przedmiot-3,7,10
student_199,Przedmiot-3,8,0
student_199,Przedmiot-3,8,0
student_199,Przedmiot-4,1,10
student_199,Przedmiot-4,2,10
student_199,Przedmiot-4,3,0
student_199,Przedmiot-4,4,4
student_199,Przedmiot-4,5,0
student_199,Przedmiot-4,6,0
student_199,Przedmiot-4,7,0
student_199,Przedmiot-4,8,10
student_199,Przedmiot-6,1,10
student_199,Przedmiot-6,2,4
student_199,Przedmiot-6,3,10
student_199,Przedmiot-6,4,10
student_199,Przedmiot-6,5,10
student_199,Przedmiot-6,6,0
student_199,Przedmiot-6,7,0
student_199,Przedmiot-6,8,0
student_199,Przedmiot-6,9,0
student_199,Przedmiot-6,10,0
student_199,Przedmiot-6,11,0
student_199,Przedmiot-6,12,0
student_199,Przedmiot-6,13,10
student_199,Przedmiot-6,14,0
student_199,Przedmiot-6,15,10
student_199,Przedmiot-6,16,0
student_199,Przedmiot-6,17,0
student_200,Przedmiot-1,1,10
student_200,Przedmiot-1,2,10
student_200,Przedmiot-1,3,1
student_200,Przedmiot-1,4,10
student_200,Przedmiot-1,5,2
student_200,Przedmiot-1,6,0
student_200,Przedmiot-1,7,0
student_200,Przedmiot-1,8,10
student_200,Przedmiot-2,1,10
student_200,Przedmiot-2,2,10
student_200,Przedmiot-2,3,10
student_200,Przedmiot-2,4,10
student_200,Przedmiot-2,5,10
student_200,Przedmiot-2,6,0
student_200,Przedmiot-2,7,10
student_200,Przedmiot-2,8,10
student_200,Przedmiot-3,1,10
student_200,Przedmiot-3,1,0
student_200,Przedmiot-3,2,0
student_200,Przedmiot-3,2,0
student_200,Przedmiot-3,3,1
student_200,Przedmiot-3,3,10
student_200,Przedmiot-3,4,0
student_200,Przedmiot-3,4,10
student_200,Przedmiot-3,5,10
student_200,Przedmiot-3,5,10
student_200,Przedmiot-3,6,0
student_200,Przedmiot-3,6,10
student_200,Przedmiot-3,7,10
student_200,Przedmiot-3,7,0
student_200,Przedmiot-3,8,0
student_200,Przedmiot-3,8,0
student_200,Przedmiot-4,1,7
student_200,Przedmiot-4,2,10
student_200,Przedmiot-4,3,10
student_200,Przedmiot-4,4,10
student_200,Przedmiot-4,5,10
student_200,Przedmiot-4,6,0
student_200,Przedmiot-4,7,0
student_200,Przedmiot-4,8,10
student_200,Przedmiot-6,1,10
student_200,Przedmiot-6,2,10
student_200,Przedmiot-6,3,10
student_200,Przedmiot-6,4,6
student_200,Przedmiot-6,5,10
student_200,Przedmiot-6,6,10
student_200,Przedmiot-6,7,10
student_200,Przedmiot-6,8,10
student_200,Przedmiot-6,9,10
student_200,Przedmiot-6,10,10
student_200,Przedmiot-6,11,10
student_200,Przedmiot-6,12,10
student_200,Przedmiot-6,13,0
student_200,Przedmiot-6,14,10
student_200,Przedmiot-6,15,10
student_200,Przedmiot-6,16,10
student_200,Przedmiot-6,17,4
student_201,Przedmiot-1,1,10
student_201,Przedmiot-1,2,10
student_201,Przedmiot-1,3,10
student_201,Przedmiot-1,4,10
student_201,Przedmiot-1,5,10
student_201,Przedmiot-1,6,10
student_201,Przedmiot-1,7,10
student_201,Przedmiot-1,8,10
student_201,Przedmiot-2,1,10
student_201,Przedmiot-2,2,10
student_201,Przedmiot-2,3,10
student_201,Przedmiot-2,4,10
student_201,Przedmiot-2,5,5
student_201,Przedmiot-2,6,10
student_201,Przedmiot-2,7,10
student_201,Przedmiot-2,8,10
student_201,Przedmiot-3,1,10
student_201,Przedmiot-3,1,10
student_201,Przedmiot-3,2,10
student_201,Przedmiot-3,2,10
student_201,Przedmiot-3,3,10
student_201,Przedmiot-3,3,10
student_201,Przedmiot-3,4,10
student_201,Przedmiot-3,4,10
student_201,Przedmiot-3,5,10
student_201,Przedmiot-3,5,10
student_201,Przedmiot-3,6,10
student_201,Przedmiot-3,6,10
student_201,Przedmiot-3,7,10
student_201,Przedmiot-3,7,10
student_201,Przedmiot-3,8,10
student_201,Przedmiot-3,8,10
student_201,Przedmiot-4,1,10
student_201,Przedmiot-4,2,10
student_201,Przedmiot-4,3,10
student_201,Przedmiot-4,4,10
student_201,Przedmiot-4,5,10
student_201,Przedmiot-4,6,10
student_201,Przedmiot-4,7,10
student_201,Przedmiot-4,8,10
student_201,Przedmiot-6,1,10
student_201,Przedmiot-6,2,10
student_201,Przedmiot-6,3,10
student_201,Przedmiot-6,4,10
student_201,Przedmiot-6,5,10
student_201,Przedmiot-6,6,10
student_201,Przedmiot-6,7,10
student_201,Przedmiot-6,8,10
student_201,Przedmiot-6,9,10
student_201,Przedmiot-6,10,10
student_201,Przedmiot-6,11,10
student_201,Przedmiot-6,12,10
student_201,Przedmiot-6,13,0
student_201,Przedmiot-6,14,10
student_201,Przedmiot-6,15,10
student_201,Przedmiot-6,16,10
student_201,Przedmiot-6,17,10
student_202,Przedmiot-1,1,0
student_202,Przedmiot-1,2,0
student_202,Przedmiot-1,3,0
student_202,Przedmiot-1,4,2
student_202,Przedmiot-1,5,0
student_202,Przedmiot-1,6,0
student_202,Przedmiot-1,7,0
student_202,Przedmiot-1,8,0
student_202,Przedmiot-2,1,10
student_202,Przedmiot-2,2,0
student_202,Przedmiot-2,3,0
student_202,Przedmiot-2,4,0
student_202,Przedmiot-2,5,0
student_202,Przedmiot-2,6,10
student_202,Przedmiot-2,7,10
student_202,Przedmiot-2,8,0
student_202,Przedmiot-3,1,10
student_202,Przedmiot-3,1,0
student_202,Przedmiot-3,2,0
student_202,Przedmiot-3,2,0
student_202,Przedmiot-3,3,4
student_202,Przedmiot-3,3,0
student_202,Przedmiot-3,4,10
student_202,Przedmiot-3,4,0
student_202,Przedmiot-3,5,0
student_202,Przedmiot-3,5,0
student_202,Przedmiot-3,6,0
student_202,Przedmiot-3,6,0
student_202,Przedmiot-3,7,0
student_202,Przedmiot-3,7,10
student_202,Przedmiot-3,8,0
student_202,Przedmiot-3,8,0
student_202,Przedmiot-4,1,0
student_202,Przedmiot-4,2,10
student_202,Przedmiot-4,3,1
student_202,Przedmiot-4,4,10
student_202,Przedmiot-4,5,4
student_202,Przedmiot-4,6,4
student_202,Przedmiot-4,7,10
student_202,Przedmiot-4,8,10
student_202,Przedmiot-6,1,0
student_202,Przedmiot-6,2,0
student_202,Przedmiot-6,3,10
student_202,Przedmiot-6,4,0
student_202,Przedmiot-6,5,0
student_202,Przedmiot-6,6,0
student_202,Przedmiot-6,7,0
student_202,Przedmiot-6,8,0
student_202,Przedmiot-6,9,0
student_202,Przedmiot-6,10,3
student_202,Przedmiot-6,11,10
student_202,Przedmiot-6,12,0
student_202,Przedmiot-6,13,10
student_202,Przedmiot-6,14,0
student_202,Przedmiot-6,15,1
student_202,Przedmiot-6,16,6
student_202,Przedmiot-6,17,0
student_203,Przedmiot-1,1,0
student_203,Przedmiot-1,2,0
student_203,Przedmiot-1,3,0
student_203,Przedmiot-1,4,0
student_203,Przedmiot-1,5,0
student_203,Przedmiot-1,6,0
student_203,Przedmiot-1,7,0
student_203,Przedmiot-1,8,0
student_203,Przedmiot-2,1,0
student_203,Przedmiot-2,2,0
student_203,Przedmiot-2,3,0
student_203,Przedmiot-2,4,3
student_203,Przedmiot-2,5,0
student_203,Przedmiot-2,6,0
student_203,Przedmiot-2,7,10
student_203,Przedmiot-2,8,0
student_203,Przedmiot-3,1,0
student_203,Przedmiot-3,1,0
student_203,Przedmiot-3,2,0
student_203,Przedmiot-3,2,0
student_203,Przedmiot-3,3,0
student_203,Przedmiot-3,3,0
student_203,Przedmiot-3,4,0
student_203,Przedmiot-3,4,0
student_203,Przedmiot-3,5,0
student_203,Przedmiot-3,5,0
student_203,Przedmiot-3,6,0
student_203,Przedmiot-3,6,10
student_203,Przedmiot-3,7,0
student_203,Przedmiot-3,7,0
student_203,Przedmiot-3,8,0
student_203,Przedmiot-3,8,0
student_203,Przedmiot-4,1,10
student_203,Przedmiot-4,2,0
student_203,Przedmiot-4,3,10
student_203,Przedmiot-4,4,0
student_203,Przedmiot-4,5,0
student_203,Przedmiot-4,6,0
student_203,Przedmiot-4,7,0
student_203,Przedmiot-4,8,0
student_203,Przedmiot-6,1,0
student_203,Przedmiot-6,2,0
student_203,Przedmiot-6,3,10
student_203,Przedmiot-6,4,0
student_203,Przedmiot-6,5,10
student_203,Przedmiot-6,6,0
student_203,Przedmiot-6,7,0
student_203,Przedmiot-6,8,0
student_203,Przedmiot-6,9,0
student_203,Przedmiot-6,10,3
student_203,Przedmiot-6,11,10
student_203,Przedmiot-6,12,0
student_203,Przedmiot-6,13,0
student_203,Przedmiot-6,14,0
student_203,Przedmiot-6,15,0
student_203,Przedmiot-6,16,6
student_203,Przedmiot-6,17,0
student_204,Przedmiot-1,1,0
student_204,Przedmiot-1,2,10
student_204,Przedmiot-1,3,0
student_204,Przedmiot-1,4,10
student_204,Przedmiot-1,5,0
student_204,Przedmiot-1,6,10
student_204,Przedmiot-1,7,10
student_204,Przedmiot-1,8,0
student_204,Przedmiot-2,1,10
student_204,Przedmiot-2,2,4
student_204,Przedmiot-2,3,10
student_204,Przedmiot-2,4,10
student_204,Przedmiot-2,5,0
student_204,Przedmiot-2,6,6
student_204,Przedmiot-2,7,10
student_204,Przedmiot-2,8,10
student_204,Przedmiot-3,1,10
student_204,Przedmiot-3,1,10
student_204,Przedmiot-3,2,10
student_204,Przedmiot-3,2,10
student_204,Przedmiot-3,3,10
student_204,Przedmiot-3,3,10
student_204,Przedmiot-3,4,10
student_204,Przedmiot-3,4,0
student_204,Przedmiot-3,5,0
student_204,Przedmiot-3,5,0
student_204,Przedmiot-3,6,10
student_204,Przedmiot-3,6,0
student_204,Przedmiot-3,7,10
student_204,Przedmiot-3,7,8
student_204,Przedmiot-3,8,0
student_204,Przedmiot-3,8,10
student_204,Przedmiot-4,1,10
student_204,Przedmiot-4,2,10
student_204,Przedmiot-4,3,10
student_204,Przedmiot-4,4,0
student_204,Przedmiot-4,5,10
student_204,Przedmiot-4,6,10
student_204,Przedmiot-4,7,10
student_204,Przedmiot-4,8,10
student_204,Przedmiot-6,1,10
student_204,Przedmiot-6,2,10
student_204,Przedmiot-6,3,1
student_204,Przedmiot-6,4,10
student_204,Przedmiot-6,5,10
student_204,Przedmiot-6,6,0
student_204,Przedmiot-6,7,0
student_204,Przedmiot-6,8,0
student_204,Przedmiot-6,9,0
student_204,Przedmiot-6,10,10
student_204,Przedmiot-6,11,10
student_204,Przedmiot-6,12,3
student_204,Przedmiot-6,13,6
student_204,Przedmiot-6,14,0
student_204,Przedmiot-6,15,0
student_204,Przedmiot-6,16,10
student_204,Przedmiot-6,17,0
student_205,Przedmiot-1,1,0
student_205,Przedmiot-1,2,0
student_205,Przedmiot-1,3,0
student_205,Przedmiot-1,4,0
student_205,Przedmiot-1,5,0
student_205,Przedmiot-1,6,0
student_205,Przedmiot-1,7,0
student_205,Przedmiot-1,8,0
student_205,Przedmiot-2,1,0
student_205,Przedmiot-2,2,0
student_205,Przedmiot-2,3,0
student_205,Przedmiot-2,4,0
student_205,Przedmiot-2,5,0
student_205,Przedmiot-2,6,7
student_205,Przedmiot-2,7,0
student_205,Przedmiot-2,8,0
student_205,Przedmiot-3,1,0
student_205,Przedmiot-3,1,0
student_205,Przedmiot-3,2,0
student_205,Przedmiot-3,2,0
student_205,Przedmiot-3,3,0
student_205,Przedmiot-3,3,0
student_205,Przedmiot-3,4,0
student_205,Przedmiot-3,4,0
student_205,Przedmiot-3,5,0
student_205,Przedmiot-3,5,0
student_205,Przedmiot-3,6,0
student_205,Przedmiot-3,6,0
student_205,Przedmiot-3,7,0
student_205,Przedmiot-3,7,10
student_205,Przedmiot-3,8,0
student_205,Przedmiot-3,8,0
student_205,Przedmiot-4,1,0
student_205,Przedmiot-4,2,10
student_205,Przedmiot-4,3,0
student_205,Przedmiot-4,4,0
student_205,Przedmiot-4,5,0
student_205,Przedmiot-4,6,0
student_205,Przedmiot-4,7,10
student_205,Przedmiot-4,8,0
student_205,Przedmiot-6,1,0
student_205,Przedmiot-6,2,0
student_205,Przedmiot-6,3,10
student_205,Przedmiot-6,4,0
student_205,Przedmiot-6,5,0
student_205,Przedmiot-6,6,0
student_205,Przedmiot-6,7,0
student_205,Przedmiot-6,8,0
student_205,Przedmiot-6,9,0
student_205,Przedmiot-6,10,0
student_205,Przedmiot-6,11,0
student_205,Przedmiot-6,12,0
student_205,Przedmiot-6,13,0
student_205,Przedmiot-6,14,0
student_205,Przedmiot-6,15,0
student_205,Przedmiot-6,16,0
student_205,Przedmiot-6,17,0
student_206,Przedmiot-1,1,9
student_206,Przedmiot-1,2,0
student_206,Przedmiot-1,3,0
student_206,Przedmiot-1,4,0
student_206,Przedmiot-1,5,0
student_206,Przedmiot-1,6,0
student_206,Przedmiot-1,7,0
student_206,Przedmiot-1,8,0
student_206,Przedmiot-2,1,0
student_206,Przedmiot-2,2,0
student_206,Przedmiot-2,3,0
student_206,Przedmiot-2,4,10
student_206,Przedmiot-2,5,0
student_206,Przedmiot-2,6,10
student_206,Przedmiot-2,7,10
student_206,Przedmiot-2,8,10
student_206,Przedmiot-3,1,0
student_206,Przedmiot-3,1,2
student_206,Przedmiot-3,2,0
student_206,Przedmiot-3,2,0
student_206,Przedmiot-3,3,0
student_206,Przedmiot-3,3,0
student_206,Przedmiot-3,4,0
student_206,Przedmiot-3,4,6
student_206,Przedmiot-3,5,2
student_206,Przedmiot-3,5,0
student_206,Przedmiot-3,6,0
student_206,Przedmiot-3,6,0
student_206,Przedmiot-3,7,10
student_206,Przedmiot-3,7,10
student_206,Przedmiot-3,8,0
student_206,Przedmiot-3,8,0
student_206,Przedmiot-4,1,0
student_206,Przedmiot-4,2,10
student_206,Przedmiot-4,3,0
student_206,Przedmiot-4,4,10
student_206,Przedmiot-4,5,0
student_206,Przedmiot-4,6,0
student_206,Przedmiot-4,7,10
student_206,Przedmiot-4,8,0
student_206,Przedmiot-6,1,10
student_206,Przedmiot-6,2,10
student_206,Przedmiot-6,3,0
student_206,Przedmiot-6,4,10
student_206,Przedmiot-6,5,0
student_206,Przedmiot-6,6,1
student_206,Przedmiot-6,7,0
student_206,Przedmiot-6,8,10
student_206,Przedmiot-6,9,0
student_206,Przedmiot-6,10,0
student_206,Przedmiot-6,11,0
student_206,Przedmiot-6,12,10
student_206,Przedmiot-6,13,0
student_206,Przedmiot-6,14,10
student_206,Przedmiot-6,15,10
student_206,Przedmiot-6,16,0
student_206,Przedmiot-6,17,0
student_207,Przedmiot-1,1,0
student_207,Przedmiot-1,2,10
student_207,Przedmiot-1,3,10
student_207,Przedmiot-1,4,0
student_207,Przedmiot-1,5,3
student_207,Przedmiot-1,6,8
student_207,Przedmiot-1,7,0
student_207,Przedmiot-1,8,0
student_207,Przedmiot-2,1,10
student_207,Przedmiot-2,2,0
student_207,Przedmiot-2,3,0
student_207,Przedmiot-2,4,10
student_207,Przedmiot-2,5,0
student_207,Przedmiot-2,6,10
student_207,Przedmiot-2,7,0
student_207,Przedmiot-2,8,0
student_207,Przedmiot-3,1,10
student_207,Przedmiot-3,1,10
student_207,Przedmiot-3,2,0
student_207,Przedmiot-3,2,0
student_207,Przedmiot-3,3,0
student_207,Przedmiot-3,3,10
student_207,Przedmiot-3,4,8
student_207,Przedmiot-3,4,0
student_207,Przedmiot-3,5,0
student_207,Przedmiot-3,5,0
student_207,Przedmiot-3,6,0
student_207,Przedmiot-3,6,10
student_207,Przedmiot-3,7,10
student_207,Przedmiot-3,7,0
student_207,Przedmiot-3,8,10
student_207,Przedmiot-3,8,0
student_207,Przedmiot-4,1,0
student_207,Przedmiot-4,2,0
student_207,Przedmiot-4,3,0
student_207,Przedmiot-4,4,10
student_207,Przedmiot-4,5,0
student_207,Przedmiot-4,6,0
student_207,Przedmiot-4,7,10
student_207,Przedmiot-4,8,10
student_207,Przedmiot-6,1,0
student_207,Przedmiot-6,2,10
student_207,Przedmiot-6,3,10
student_207,Przedmiot-6,4,0
student_207,Przedmiot-6,5,0
student_207,Przedmiot-6,6,9
student_207,Przedmiot-6,7,10
student_207,Przedmiot-6,8,0
student_207,Przedmiot-6,9,0
student_207,Przedmiot-6,10,0
student_207,Przedmiot-6,11,9
student_207,Przedmiot-6,12,3
student_207,Przedmiot-6,13,10
student_207,Przedmiot-6,14,10
student_207,Przedmiot-6,15,10
student_207,Przedmiot-6,16,10
student_207,Przedmiot-6,17,0
student_208,Przedmiot-1,1,10
student_208,Przedmiot-1,2,0
student_208,Przedmiot-1,3,0
student_208,Przedmiot-1,4,10
student_208,Przedmiot-1,5,8
student_208,Przedmiot-1,6,10
student_208,Przedmiot-1,7,8
student_208,Przedmiot-1,8,0
student_208,Przedmiot-2,1,10
student_208,Przedmiot-2,2,0
student_208,Przedmiot-2,3,5
student_208,Przedmiot-2,4,10
student_208,Przedmiot-2,5,8
student_208,Przedmiot-2,6,10
student_208,Przedmiot-2,7,0
student_208,Przedmiot-2,8,0
student_208,Przedmiot-3,1,10
student_208,Przedmiot-3,1,9
student_208,Przedmiot-3,2,10
student_208,Przedmiot-3,2,10
student_208,Przedmiot-3,3,10
student_208,Przedmiot-3,3,10
student_208,Przedmiot-3,4,0
student_208,Przedmiot-3,4,0
student_208,Przedmiot-3,5,10
student_208,Przedmiot-3,5,10
student_208,Przedmiot-3,6,0
student_208,Przedmiot-3,6,0
student_208,Przedmiot-3,7,0
student_208,Przedmiot-3,7,0
student_208,Przedmiot-3,8,0
student_208,Przedmiot-3,8,0
student_208,Przedmiot-4,1,1
student_208,Przedmiot-4,2,10
student_208,Przedmiot-4,3,10
student_208,Przedmiot-4,4,10
student_208,Przedmiot-4,5,10
student_208,Przedmiot-4,6,9
student_208,Przedmiot-4,7,10
student_208,Przedmiot-4,8,0
student_208,Przedmiot-6,1,10
student_208,Przedmiot-6,2,10
student_208,Przedmiot-6,3,10
student_208,Przedmiot-6,4,0
student_208,Przedmiot-6,5,10
student_208,Przedmiot-6,6,10
student_208,Przedmiot-6,7,0
student_208,Przedmiot-6,8,0
student_208,Przedmiot-6,9,0
student_208,Przedmiot-6,10,10
student_208,Przedmiot-6,11,0
student_208,Przedmiot-6,12,10
student_208,Przedmiot-6,13,1
student_208,Przedmiot-6,14,0
student_208,Przedmiot-6,15,0
student_208,Przedmiot-6,16,3
student_208,Przedmiot-6,17,10
student_209,Przedmiot-1,1,10
student_209,Przedmiot-1,2,0
student_209,Przedmiot-1,3,0
student_209,Przedmiot-1,4,0
student_209,Przedmiot-1,5,0
student_209,Przedmiot-1,6,0
student_209,Przedmiot-1,7,6
student_209,Przedmiot-1,8,0
student_209,Przedmiot-2,1,7
student_209,Przedmiot-2,2,0
student_209,Przedmiot-2,3,0
student_209,Przedmiot-2,4,0
student_209,Przedmiot-2,5,0
student_209,Przedmiot-2,6,0
student_209,Przedmiot-2,7,0
student_209,Przedmiot-2,8,0
student_209,Przedmiot-3,1,0
student_209,Przedmiot-3,1,0
student_209,Przedmiot-3,2,0
student_209,Przedmiot-3,2,0
student_209,Przedmiot-3,3,0
student_209,Przedmiot-3,3,0
student_209,Przedmiot-3,4,0
student_209,Przedmiot-3,4,0
