student_id,subject,group_id,preference
student_34,Przedmiot-6,17,2
student_34,Przedmiot-7,229,10
student_34,Przedmiot-7,230,3
student_34,Przedmiot-7,231,8
student_34,Przedmiot-7,232,1
student_34,Przedmiot-7,233,3
student_34,Przedmiot-7,234,2
student_34,Przedmiot-7,235,2
student_34,Przedmiot-7,236,7
student_34,Przedmiot-7,237,5
student_34,Przedmiot-7,238,4
student_34,Przedmiot-7,239,6
student_34,Przedmiot-7,240,2
student_34,Przedmiot-7,241,6
student_34,Przedmiot-7,242,9
student_34,Przedmiot-7,243,8
student_34,Przedmiot-7,244,4
student_35,Przedmiot-1,1,6
student_35,Przedmiot-1,2,8
student_35,Przedmiot-1,3,3
student_35,Przedmiot-1,4,8
student_35,Przedmiot-1,5,1
student_35,Przedmiot-1,6,1
student_35,Przedmiot-1,7,9
student_35,Przedmiot-1,8,4
student_35,Przedmiot-2,1,8
student_35,Przedmiot-2,2,6
student_35,Przedmiot-2,3,4
student_35,Przedmiot-2,4,8
student_35,Przedmiot-2,5,4
student_35,Przedmiot-2,6,10
student_35,Przedmiot-2,7,8
student_35,Przedmiot-2,8,2
student_35,Przedmiot-3,1,6
student_35,Przedmiot-3,1,2
student_35,Przedmiot-3,2,4
student_35,Przedmiot-3,2,6
student_35,Przedmiot-3,3,5
student_35,Przedmiot-3,3,6
student_35,Przedmiot-3,4,2
student_35,Przedmiot-3,4,2
student_35,Przedmiot-3,5,4
student_35,Przedmiot-3,5,5
student_35,Przedmiot-3,6,9
student_35,Przedmiot-3,6,3
student_35,Przedmiot-3,7,10
student_35,Przedmiot-3,7,2
student_35,Przedmiot-3,8,3
student_35,Przedmiot-3,8,2
student_35,Przedmiot-4,1,4
student_35,Przedmiot-4,2,8
student_35,Przedmiot-4,3,7
student_35,Przedmiot-4,4,2
student_35,Przedmiot-4,5,9
student_35,Przedmiot-4,6,7
student_35,Przedmiot-4,7,8
student_35,Przedmiot-4,8,8
student_35,Przedmiot-6,1,2
student_35,Przedmiot-6,2,8
student_35,Przedmiot-6,3,4
student_35,Przedmiot-6,4,1
student_35,Przedmiot-6,5,1
student_35,Przedmiot-6,6,7
student_35,Przedmiot-6,7,10
student_35,Przedmiot-6,8,7
student_35,Przedmiot-6,9,6
student_35,Przedmiot-6,10,9
student_35,Przedmiot-6,11,9
student_35,Przedmiot-6,12,2
student_35,Przedmiot-6,13,8
student_35,Przedmiot-6,14,3
student_35,Przedmiot-6,15,10
student_35,Przedmiot-6,16,3
student_35,Przedmiot-6,17,0
student_35,Przedmiot-7,229,4
student_35,Przedmiot-7,230,7
student_35,Przedmiot-7,231,2
student_35,Przedmiot-7,232,2
student_35,Przedmiot-7,233,8
student_35,Przedmiot-7,234,2
student_35,Przedmiot-7,235,5
student_35,Przedmiot-7,236,10
student_35,Przedmiot-7,237,5
student_35,Przedmiot-7,238,1
student_35,Przedmiot-7,239,10
student_35,Przedmiot-7,240,7
student_35,Przedmiot-7,241,3
student_35,Przedmiot-7,242,8
student_35,Przedmiot-7,243,7
student_35,Przedmiot-7,244,4
student_36,Przedmiot-1,1,7
student_36,Przedmiot-1,2,2
student_36,Przedmiot-1,3,2
student_36,Przedmiot-1,4,7
student_36,Przedmiot-1,5,1
student_36,Przedmiot-1,6,10
student_36,Przedmiot-1,7,7
student_36,Przedmiot-1,8,7
student_36,Przedmiot-2,1,3
student_36,Przedmiot-2,2,9
student_36,Przedmiot-2,3,5
student_36,Przedmiot-2,4,0
student_36,Przedmiot-2,5,6
student_36,Przedmiot-2,6,5
student_36,Przedmiot-2,7,1
student_36,Przedmiot-2,8,5
student_36,Przedmiot-3,1,8
student_36,Przedmiot-3,1,5
student_36,Przedmiot-3,2,7
student_36,Przedmiot-3,2,9
student_36,Przedmiot-3,3,1
student_36,Przedmiot-3,3,0
student_36,Przedmiot-3,4,1
student_36,Przedmiot-3,4,7
student_36,Przedmiot-3,5,4
student_36,Przedmiot-3,5,1
student_36,Przedmiot-3,6,3
student_36,Przedmiot-3,6,2
student_36,Przedmiot-3,7,9
student_36,Przedmiot-3,7,8
student_36,Przedmiot-3,8,7
student_36,Przedmiot-3,8,2
student_36,Przedmiot-4,1,8
student_36,Przedmiot-4,2,10
student_36,Przedmiot-4,3,10
student_36,Przedmiot-4,4,0
student_36,Przedmiot-4,5,5
student_36,Przedmiot-4,6,3
student_36,Przedmiot-4,7,6
student_36,Przedmiot-4,8,10
student_36,Przedmiot-6,1,8
student_36,Przedmiot-6,2,8
student_36,Przedmiot-6,3,0
student_36,Przedmiot-6,4,8
student_36,Przedmiot-6,5,2
student_36,Przedmiot-6,6,3
student_36,Przedmiot-6,7,6
student_36,Przedmiot-6,8,4
student_36,Przedmiot-6,9,10
student_36,Przedmiot-6,10,1
student_36,Przedmiot-6,11,5
student_36,Przedmiot-6,12,5
student_36,Przedmiot-6,13,3
student_36,Przedmiot-6,14,3
student_36,Przedmiot-6,15,2
student_36,Przedmiot-6,16,3
student_36,Przedmiot-6,17,4
student_36,Przedmiot-7,229,6
student_36,Przedmiot-7,230,2
student_36,Przedmiot-7,231,5
student_36,Przedmiot-7,232,2
student_36,Przedmiot-7,233,6
student_36,Przedmiot-7,234,1
student_36,Przedmiot-7,235,3
student_36,Przedmiot-7,236,10
student_36,Przedmiot-7,237,6
student_36,Przedmiot-7,238,0
student_36,Przedmiot-7,239,3
student_36,Przedmiot-7,240,4
student_36,Przedmiot-7,241,3
student_36,Przedmiot-7,242,5
student_36,Przedmiot-7,243,10
student_36,Przedmiot-7,244,1
student_37,Przedmiot-1,1,4
student_37,Przedmiot-1,2,6
student_37,Przedmiot-1,3,7
student_37,Przedmiot-1,4,5
student_37,Przedmiot-1,5,5
student_37,Przedmiot-1,6,5
student_37,Przedmiot-1,7,3
student_37,Przedmiot-1,8,2
student_37,Przedmiot-2,1,6
student_37,Przedmiot-2,2,8
student_37,Przedmiot-2,3,10
student_37,Przedmiot-2,4,10
student_37,Przedmiot-2,5,9
student_37,Przedmiot-2,6,1
student_37,Przedmiot-2,7,9
student_37,Przedmiot-2,8,10
student_37,Przedmiot-3,1,8
student_37,Przedmiot-3,1,1
student_37,Przedmiot-3,2,3
student_37,Przedmiot-3,2,1
student_37,Przedmiot-3,3,3
student_37,Przedmiot-3,3,3
student_37,Przedmiot-3,4,0
student_37,Przedmiot-3,4,10
student_37,Przedmiot-3,5,8
student_37,Przedmiot-3,5,4
student_37,Przedmiot-3,6,4
student_37,Przedmiot-3,6,9
student_37,Przedmiot-3,7,0
student_37,Przedmiot-3,7,10
student_37,Przedmiot-3,8,1
student_37,Przedmiot-3,8,1
student_37,Przedmiot-4,1,7
student_37,Przedmiot-4,2,10
student_37,Przedmiot-4,3,3
student_37,Przedmiot-4,4,9
student_37,Przedmiot-4,5,1
student_37,Przedmiot-4,6,1
student_37,Przedmiot-4,7,5
student_37,Przedmiot-4,8,9
student_37,Przedmiot-6,1,1
student_37,Przedmiot-6,2,8
student_37,Przedmiot-6,3,4
student_37,Przedmiot-6,4,1
student_37,Przedmiot-6,5,6
student_37,Przedmiot-6,6,2
student_37,Przedmiot-6,7,6
student_37,Przedmiot-6,8,3
student_37,Przedmiot-6,9,2
student_37,Przedmiot-6,10,6
student_37,Przedmiot-6,11,5
student_37,Przedmiot-6,12,1
student_37,Przedmiot-6,13,3
student_37,Przedmiot-6,14,1
student_37,Przedmiot-6,15,4
student_37,Przedmiot-6,16,7
student_37,Przedmiot-6,17,9
student_37,Przedmiot-7,229,4
student_37,Przedmiot-7,230,3
student_37,Przedmiot-7,231,3
student_37,Przedmiot-7,232,1
student_37,Przedmiot-7,233,3
student_37,Przedmiot-7,234,0
student_37,Przedmiot-7,235,1
student_37,Przedmiot-7,236,1
student_37,Przedmiot-7,237,3
student_37,Przedmiot-7,238,6
student_37,Przedmiot-7,239,2
student_37,Przedmiot-7,240,0
student_37,Przedmiot-7,241,3
student_37,Przedmiot-7,242,2
student_37,Przedmiot-7,243,5
student_37,Przedmiot-7,244,6
student_38,Przedmiot-1,1,4
student_38,Przedmiot-1,2,3
student_38,Przedmiot-1,3,6
student_38,Przedmiot-1,4,7
student_38,Przedmiot-1,5,10
student_38,Przedmiot-1,6,6
student_38,Przedmiot-1,7,5
student_38,Przedmiot-1,8,2
student_38,Przedmiot-2,1,9
student_38,Przedmiot-2,2,0
student_38,Przedmiot-2,3,1
student_38,Przedmiot-2,4,7
student_38,Przedmiot-2,5,7
student_38,Przedmiot-2,6,7
student_38,Przedmiot-2,7,8
student_38,Przedmiot-2,8,1
student_38,Przedmiot-3,1,6
student_38,Przedmiot-3,1,8
student_38,Przedmiot-3,2,5
student_38,Przedmiot-3,2,3
student_38,Przedmiot-3,3,3
student_38,Przedmiot-3,3,5
student_38,Przedmiot-3,4,7
student_38,Przedmiot-3,4,6
student_38,Przedmiot-3,5,7
student_38,Przedmiot-3,5,5
student_38,Przedmiot-3,6,2
student_38,Przedmiot-3,6,7
student_38,Przedmiot-3,7,6
student_38,Przedmiot-3,7,3
student_38,Przedmiot-3,8,7
student_38,Przedmiot-3,8,10
student_38,Przedmiot-4,1,9
student_38,Przedmiot-4,2,4
student_38,Przedmiot-4,3,5
student_38,Przedmiot-4,4,3
student_38,Przedmiot-4,5,10
student_38,Przedmiot-4,6,0
student_38,Przedmiot-4,7,0
student_38,Przedmiot-4,8,2
student_38,Przedmiot-6,1,4
student_38,Przedmiot-6,2,8
student_38,Przedmiot-6,3,3
student_38,Przedmiot-6,4,0
student_38,Przedmiot-6,5,3
student_38,Przedmiot-6,6,9
student_38,Przedmiot-6,7,1
student_38,Przedmiot-6,8,10
student_38,Przedmiot-6,9,7
student_38,Przedmiot-6,10,0
student_38,Przedmiot-6,11,8
student_38,Przedmiot-6,12,7
student_38,Przedmiot-6,13,2
student_38,Przedmiot-6,14,1
student_38,Przedmiot-6,15,7
student_38,Przedmiot-6,16,0
student_38,Przedmiot-6,17,10
student_38,Przedmiot-7,229,10
student_38,Przedmiot-7,230,7
student_38,Przedmiot-7,231,10
student_38,Przedmiot-7,232,1
student_38,Przedmiot-7,233,2
student_38,Przedmiot-7,234,9
student_38,Przedmiot-7,235,6
student_38,Przedmiot-7,236,8
student_38,Przedmiot-7,237,0
student_38,Przedmiot-7,238,3
student_38,Przedmiot-7,239,9
student_38,Przedmiot-7,240,7
student_38,Przedmiot-7,241,7
student_38,Przedmiot-7,242,3
student_38,Przedmiot-7,243,4
student_38,Przedmiot-7,244,8
student_39,Przedmiot-1,1,3
student_39,Przedmiot-1,2,6
student_39,Przedmiot-1,3,8
student_39,Przedmiot-1,4,2
student_39,Przedmiot-1,5,6
student_39,Przedmiot-1,6,0
student_39,Przedmiot-1,7,8
student_39,Przedmiot-1,8,2
student_39,Przedmiot-2,1,8
student_39,Przedmiot-2,2,3
student_39,Przedmiot-2,3,6
student_39,Przedmiot-2,4,4
student_39,Przedmiot-2,5,9
student_39,Przedmiot-2,6,2
student_39,Przedmiot-2,7,2
student_39,Przedmiot-2,8,7
student_39,Przedmiot-3,1,1
student_39,Przedmiot-3,1,7
student_39,Przedmiot-3,2,0
student_39,Przedmiot-3,2,10
student_39,Przedmiot-3,3,5
student_39,Przedmiot-3,3,6
student_39,Przedmiot-3,4,3
student_39,Przedmiot-3,4,7
student_39,Przedmiot-3,5,2
student_39,Przedmiot-3,5,10
student_39,Przedmiot-3,6,7
student_39,Przedmiot-3,6,5
student_39,Przedmiot-3,7,8
student_39,Przedmiot-3,7,7
student_39,Przedmiot-3,8,10
student_39,Przedmiot-3,8,7
student_39,Przedmiot-4,1,7
student_39,Przedmiot-4,2,3
student_39,Przedmiot-4,3,0
student_39,Przedmiot-4,4,6
student_39,Przedmiot-4,5,3
student_39,Przedmiot-4,6,7
student_39,Przedmiot-4,7,1
student_39,Przedmiot-4,8,1
student_39,Przedmiot-6,1,0
student_39,Przedmiot-6,2,10
student_39,Przedmiot-6,3,0
student_39,Przedmiot-6,4,3
student_39,Przedmiot-6,5,3
student_39,Przedmiot-6,6,1
student_39,Przedmiot-6,7,0
student_39,Przedmiot-6,8,5
student_39,Przedmiot-6,9,5
student_39,Przedmiot-6,10,8
student_39,Przedmiot-6,11,8
student_39,Przedmiot-6,12,7
student_39,Przedmiot-6,13,4
student_39,Przedmiot-6,14,8
student_39,Przedmiot-6,15,2
student_39,Przedmiot-6,16,10
student_39,Przedmiot-6,17,5
student_39,Przedmiot-7,229,7
student_39,Przedmiot-7,230,4
student_39,Przedmiot-7,231,2
student_39,Przedmiot-7,232,5
student_39,Przedmiot-7,233,2
student_39,Przedmiot-7,234,2
student_39,Przedmiot-7,235,8
student_39,Przedmiot-7,236,8
student_39,Przedmiot-7,237,2
student_39,Przedmiot-7,238,1
student_39,Przedmiot-7,239,4
student_39,Przedmiot-7,240,6
student_39,Przedmiot-7,241,6
student_39,Przedmiot-7,242,0
student_39,Przedmiot-7,243,1
student_39,Przedmiot-7,244,10
student_40,Przedmiot-1,1,7
student_40,Przedmiot-1,2,4
student_40,Przedmiot-1,3,2
student_40,Przedmiot-1,4,5
student_40,Przedmiot-1,5,9
student_40,Przedmiot-1,6,2
student_40,Przedmiot-1,7,6
student_40,Przedmiot-1,8,7
student_40,Przedmiot-2,1,2
student_40,Przedmiot-2,2,1
student_40,Przedmiot-2,3,1
student_40,Przedmiot-2,4,8
student_40,Przedmiot-2,5,6
student_40,Przedmiot-2,6,3
student_40,Przedmiot-2,7,1
student_40,Przedmiot-2,8,6
student_40,Przedmiot-3,1,10
student_40,Przedmiot-3,1,10
student_40,Przedmiot-3,2,10
student_40,Przedmiot-3,2,9
student_40,Przedmiot-3,3,2
student_40,Przedmiot-3,3,5
student_40,Przedmiot-3,4,10
student_40,Przedmiot-3,4,2
student_40,Przedmiot-3,5,4
student_40,Przedmiot-3,5,8
student_40,Przedmiot-3,6,10
student_40,Przedmiot-3,6,7
student_40,Przedmiot-3,7,10
student_40,Przedmiot-3,7,3
student_40,Przedmiot-3,8,0
student_40,Przedmiot-3,8,3
student_40,Przedmiot-4,1,5
student_40,Przedmiot-4,2,3
student_40,Przedmiot-4,3,5
student_40,Przedmiot-4,4,7
student_40,Przedmiot-4,5,4
student_40,Przedmiot-4,6,6
student_40,Przedmiot-4,7,7
student_40,Przedmiot-4,8,1
student_40,Przedmiot-6,1,4
student_40,Przedmiot-6,2,9
student_40,Przedmiot-6,3,10
student_40,Przedmiot-6,4,8
student_40,Przedmiot-6,5,2
student_40,Przedmiot-6,6,0
student_40,Przedmiot-6,7,3
student_40,Przedmiot-6,8,3
student_40,Przedmiot-6,9,8
student_40,Przedmiot-6,10,8
student_40,Przedmiot-6,11,6
student_40,Przedmiot-6,12,10
student_40,Przedmiot-6,13,9
student_40,Przedmiot-6,14,6
student_40,Przedmiot-6,15,4
student_40,Przedmiot-6,16,10
student_40,Przedmiot-6,17,0
student_40,Przedmiot-7,229,1
student_40,Przedmiot-7,230,0
student_40,Przedmiot-7,231,4
student_40,Przedmiot-7,232,6
student_40,Przedmiot-7,233,2
student_40,Przedmiot-7,234,7
student_40,Przedmiot-7,235,1
student_40,Przedmiot-7,236,2
student_40,Przedmiot-7,237,7
student_40,Przedmiot-7,238,6
student_40,Przedmiot-7,239,1
student_40,Przedmiot-7,240,6
student_40,Przedmiot-7,241,4
student_40,Przedmiot-7,242,7
student_40,Przedmiot-7,243,5
student_40,Przedmiot-7,244,1
student_41,Przedmiot-1,1,10
student_41,Przedmiot-1,2,9
student_41,Przedmiot-1,3,4
student_41,Przedmiot-1,4,2
student_41,Przedmiot-1,5,10
student_41,Przedmiot-1,6,10
student_41,Przedmiot-1,7,8
student_41,Przedmiot-1,8,10
student_41,Przedmiot-2,1,8
student_41,Przedmiot-2,2,3
student_41,Przedmiot-2,3,2
student_41,Przedmiot-2,4,8
student_41,Przedmiot-2,5,4
student_41,Przedmiot-2,6,5
student_41,Przedmiot-2,7,2
student_41,Przedmiot-2,8,10
student_41,Przedmiot-3,1,7
student_41,Przedmiot-3,1,1
student_41,Przedmiot-3,2,8
student_41,Przedmiot-3,2,0
student_41,Przedmiot-3,3,1
student_41,Przedmiot-3,3,2
student_41,Przedmiot-3,4,1
student_41,Przedmiot-3,4,7
student_41,Przedmiot-3,5,0
student_41,Przedmiot-3,5,8
student_41,Przedmiot-3,6,0
student_41,Przedmiot-3,6,3
student_41,Przedmiot-3,7,5
student_41,Przedmiot-3,7,3
student_41,Przedmiot-3,8,1
student_41,Przedmiot-3,8,3
student_41,Przedmiot-4,1,10
student_41,Przedmiot-4,2,1
student_41,Przedmiot-4,3,3
student_41,Przedmiot-4,4,4
student_41,Przedmiot-4,5,4
student_41,Przedmiot-4,6,8
student_41,Przedmiot-4,7,9
student_41,Przedmiot-4,8,9
student_41,Przedmiot-6,1,10
student_41,Przedmiot-6,2,2
student_41,Przedmiot-6,3,6
student_41,Przedmiot-6,4,0
student_41,Przedmiot-6,5,9
student_41,Przedmiot-6,6,9
student_41,Przedmiot-6,7,7
student_41,Przedmiot-6,8,6
student_41,Przedmiot-6,9,5
student_41,Przedmiot-6,10,1
student_41,Przedmiot-6,11,8
student_41,Przedmiot-6,12,1
student_41,Przedmiot-6,13,7
student_41,Przedmiot-6,14,0
student_41,Przedmiot-6,15,9
student_41,Przedmiot-6,16,4
student_41,Przedmiot-6,17,6
student_41,Przedmiot-7,229,8
student_41,Przedmiot-7,230,7
student_41,Przedmiot-7,231,0
student_41,Przedmiot-7,232,5
student_41,Przedmiot-7,233,10
student_41,Przedmiot-7,234,1
student_41,Przedmiot-7,235,5
student_41,Przedmiot-7,236,4
student_41,Przedmiot-7,237,8
student_41,Przedmiot-7,238,9
student_41,Przedmiot-7,239,5
student_41,Przedmiot-7,240,5
student_41,Przedmiot-7,241,5
student_41,Przedmiot-7,242,5
student_41,Przedmiot-7,243,1
student_41,Przedmiot-7,244,3
student_42,Przedmiot-1,1,5
student_42,Przedmiot-1,2,9
student_42,Przedmiot-1,3,8
student_42,Przedmiot-1,4,7
student_42,Przedmiot-1,5,0
student_42,Przedmiot-1,6,8
student_42,Przedmiot-1,7,0
student_42,Przedmiot-1,8,7
student_42,Przedmiot-2,1,3
student_42,Przedmiot-2,2,5
student_42,Przedmiot-2,3,8
student_42,Przedmiot-2,4,4
student_42,Przedmiot-2,5,1
student_42,Przedmiot-2,6,0
student_42,Przedmiot-2,7,6
student_42,Przedmiot-2,8,9
student_42,Przedmiot-3,1,2
student_42,Przedmiot-3,1,10
student_42,Przedmiot-3,2,9
student_42,Przedmiot-3,2,4
student_42,Przedmiot-3,3,10
student_42,Przedmiot-3,3,6
student_42,Przedmiot-3,4,3
student_42,Przedmiot-3,4,3
student_42,Przedmiot-3,5,2
student_42,Przedmiot-3,5,9
student_42,Przedmiot-3,6,0
student_42,Przedmiot-3,6,10
student_42,Przedmiot-3,7,9
student_42,Przedmiot-3,7,9
student_42,Przedmiot-3,8,5
student_42,Przedmiot-3,8,9
student_42,Przedmiot-4,1,8
student_42,Przedmiot-4,2,9
student_42,Przedmiot-4,3,5
student_42,Przedmiot-4,4,2
student_42,Przedmiot-4,5,9
student_42,Przedmiot-4,6,6
student_42,Przedmiot-4,7,1
student_42,Przedmiot-4,8,5
student_42,Przedmiot-6,1,1
student_42,Przedmiot-6,2,8
student_42,Przedmiot-6,3,8
student_42,Przedmiot-6,4,7
student_42,Przedmiot-6,5,5
student_42,Przedmiot-6,6,0
student_42,Przedmiot-6,7,6
student_42,Przedmiot-6,8,7
student_42,Przedmiot-6,9,4
student_42,Przedmiot-6,10,7
student_42,Przedmiot-6,11,8
student_42,Przedmiot-6,12,3
student_42,Przedmiot-6,13,9
student_42,Przedmiot-6,14,3
student_42,Przedmiot-6,15,0
student_42,Przedmiot-6,16,1
student_42,Przedmiot-6,17,1
student_42,Przedmiot-7,229,6
student_42,Przedmiot-7,230,3
student_42,Przedmiot-7,231,3
student_42,Przedmiot-7,232,10
student_42,Przedmiot-7,233,4
student_42,Przedmiot-7,234,6
student_42,Przedmiot-7,235,6
student_42,Przedmiot-7,236,1
student_42,Przedmiot-7,237,4
student_42,Przedmiot-7,238,10
student_42,Przedmiot-7,239,9
student_42,Przedmiot-7,240,6
student_42,Przedmiot-7,241,10
student_42,Przedmiot-7,242,9
student_42,Przedmiot-7,243,3
student_42,Przedmiot-7,244,5
student_43,Przedmiot-1,1,7
student_43,Przedmiot-1,2,10
student_43,Przedmiot-1,3,1
student_43,Przedmiot-1,4,7
student_43,Przedmiot-1,5,2
student_43,Przedmiot-1,6,3
student_43,Przedmiot-1,7,2
student_43,Przedmiot-1,8,8
student_43,Przedmiot-2,1,10
student_43,Przedmiot-2,2,5
student_43,Przedmiot-2,3,7
student_43,Przedmiot-2,4,3
student_43,Przedmiot-2,5,4
student_43,Przedmiot-2,6,5
student_43,Przedmiot-2,7,3
student_43,Przedmiot-2,8,8
student_43,Przedmiot-3,1,8
student_43,Przedmiot-3,1,7
student_43,Przedmiot-3,2,9
student_43,Przedmiot-3,2,4
student_43,Przedmiot-3,3,2
student_43,Przedmiot-3,3,3
student_43,Przedmiot-3,4,2
student_43,Przedmiot-3,4,8
student_43,Przedmiot-3,5,1
student_43,Przedmiot-3,5,10
student_43,Przedmiot-3,6,1
student_43,Przedmiot-3,6,0
student_43,Przedmiot-3,7,5
student_43,Przedmiot-3,7,4
student_43,Przedmiot-3,8,10
student_43,Przedmiot-3,8,9
student_43,Przedmiot-4,1,1
student_43,Przedmiot-4,2,4
student_43,Przedmiot-4,3,6
student_43,Przedmiot-4,4,7
student_43,Przedmiot-4,5,8
student_43,Przedmiot-4,6,0
student_43,Przedmiot-4,7,5
student_43,Przedmiot-4,8,2
student_43,Przedmiot-6,1,10
student_43,Przedmiot-6,2,8
student_43,Przedmiot-6,3,7
student_43,Przedmiot-6,4,2
student_43,Przedmiot-6,5,7
student_43,Przedmiot-6,6,6
student_43,Przedmiot-6,7,0
student_43,Przedmiot-6,8,10
student_43,Przedmiot-6,9,4
student_43,Przedmiot-6,10,4
student_43,Przedmiot-6,11,4
student_43,Przedmiot-6,12,10
student_43,Przedmiot-6,13,3
student_43,Przedmiot-6,14,3
student_43,Przedmiot-6,15,7
student_43,Przedmiot-6,16,5
student_43,Przedmiot-6,17,3
student_43,Przedmiot-7,229,1
student_43,Przedmiot-7,230,7
student_43,Przedmiot-7,231,9
student_43,Przedmiot-7,232,3
student_43,Przedmiot-7,233,3
student_43,Przedmiot-7,234,6
student_43,Przedmiot-7,235,9
student_43,Przedmiot-7,236,7
student_43,Przedmiot-7,237,5
student_43,Przedmiot-7,238,7
student_43,Przedmiot-7,239,6
student_43,Przedmiot-7,240,2
student_43,Przedmiot-7,241,1
student_43,Przedmiot-7,242,7
student_43,Przedmiot-7,243,2
student_43,Przedmiot-7,244,0
student_44,Przedmiot-1,1,7
student_44,Przedmiot-1,2,0
student_44,Przedmiot-1,3,5
student_44,Przedmiot-1,4,5
student_44,Przedmiot-1,5,9
student_44,Przedmiot-1,6,10
student_44,Przedmiot-1,7,0
student_44,Przedmiot-1,8,8
student_44,Przedmiot-2,1,7
student_44,Przedmiot-2,2,5
student_44,Przedmiot-2,3,3
student_44,Przedmiot-2,4,9
student_44,Przedmiot-2,5,3
student_44,Przedmiot-2,6,9
student_44,Przedmiot-2,7,3
student_44,Przedmiot-2,8,0
student_44,Przedmiot-3,1,4
student_44,Przedmiot-3,1,9
student_44,Przedmiot-3,2,6
student_44,Przedmiot-3,2,8
student_44,Przedmiot-3,3,9
student_44,Przedmiot-3,3,6
student_44,Przedmiot-3,4,3
student_44,Przedmiot-3,4,8
student_44,Przedmiot-3,5,3
student_44,Przedmiot-3,5,3
student_44,Przedmiot-3,6,4
student_44,Przedmiot-3,6,1
student_44,Przedmiot-3,7,7
student_44,Przedmiot-3,7,5
student_44,Przedmiot-3,8,0
student_44,Przedmiot-3,8,8
student_44,Przedmiot-4,1,5
student_44,Przedmiot-4,2,9
student_44,Przedmiot-4,3,8
student_44,Przedmiot-4,4,5
student_44,Przedmiot-4,5,4
student_44,Przedmiot-4,6,5
student_44,Przedmiot-4,7,8
student_44,Przedmiot-4,8,9
student_44,Przedmiot-6,1,10
student_44,Przedmiot-6,2,7
student_44,Przedmiot-6,3,4
student_44,Przedmiot-6,4,0
student_44,Przedmiot-6,5,9
student_44,Przedmiot-6,6,2
student_44,Przedmiot-6,7,10
student_44,Przedmiot-6,8,2
student_44,Przedmiot-6,9,10
student_44,Przedmiot-6,10,2
student_44,Przedmiot-6,11,10
student_44,Przedmiot-6,12,9
student_44,Przedmiot-6,13,0
student_44,Przedmiot-6,14,4
student_44,Przedmiot-6,15,7
student_44,Przedmiot-6,16,5
student_44,Przedmiot-6,17,9
student_44,Przedmiot-7,229,0
student_44,Przedmiot-7,230,4
student_44,Przedmiot-7,231,3
student_44,Przedmiot-7,232,2
student_44,Przedmiot-7,233,5
student_44,Przedmiot-7,234,9
student_44,Przedmiot-7,235,0
student_44,Przedmiot-7,236,9
student_44,Przedmiot-7,237,9
student_44,Przedmiot-7,238,2
student_44,Przedmiot-7,239,5
student_44,Przedmiot-7,240,1
student_44,Przedmiot-7,241,4
student_44,Przedmiot-7,242,0
student_44,Przedmiot-7,243,9
student_44,Przedmiot-7,244,0
student_45,Przedmiot-1,1,2
student_45,Przedmiot-1,2,10
student_45,Przedmiot-1,3,0
student_45,Przedmiot-1,4,2
student_45,Przedmiot-1,5,7
student_45,Przedmiot-1,6,8
student_45,Przedmiot-1,7,10
student_45,Przedmiot-1,8,3
student_45,Przedmiot-2,1,6
student_45,Przedmiot-2,2,4
student_45,Przedmiot-2,3,10
student_45,Przedmiot-2,4,7
student_45,Przedmiot-2,5,7
student_45,Przedmiot-2,6,9
student_45,Przedmiot-2,7,9
student_45,Przedmiot-2,8,1
student_45,Przedmiot-3,1,9
student_45,Przedmiot-3,1,8
student_45,Przedmiot-3,2,6
student_45,Przedmiot-3,2,5
student_45,Przedmiot-3,3,2
student_45,Przedmiot-3,3,2
student_45,Przedmiot-3,4,0
student_45,Przedmiot-3,4,3
student_45,Przedmiot-3,5,10
student_45,Przedmiot-3,5,3
student_45,Przedmiot-3,6,8
student_45,Przedmiot-3,6,0
student_45,Przedmiot-3,7,10
student_45,Przedmiot-3,7,5
student_45,Przedmiot-3,8,7
student_45,Przedmiot-3,8,0
student_45,Przedmiot-4,1,7
student_45,Przedmiot-4,2,0
student_45,Przedmiot-4,3,5
student_45,Przedmiot-4,4,0
student_45,Przedmiot-4,5,7
student_45,Przedmiot-4,6,10
student_45,Przedmiot-4,7,1
student_45,Przedmiot-4,8,7
student_45,Przedmiot-6,1,8
student_45,Przedmiot-6,2,5
student_45,Przedmiot-6,3,2
student_45,Przedmiot-6,4,3
student_45,Przedmiot-6,5,9
student_45,Przedmiot-6,6,1
student_45,Przedmiot-6,7,3
student_45,Przedmiot-6,8,7
student_45,Przedmiot-6,9,6
student_45,Przedmiot-6,10,1
student_45,Przedmiot-6,11,8
student_45,Przedmiot-6,12,5
student_45,Przedmiot-6,13,5
student_45,Przedmiot-6,14,5
student_45,Przedmiot-6,15,6
student_45,Przedmiot-6,16,5
student_45,Przedmiot-6,17,0
student_45,Przedmiot-7,229,3
student_45,Przedmiot-7,230,2
student_45,Przedmiot-7,231,10
student_45,Przedmiot-7,232,4
student_45,Przedmiot-7,233,3
student_45,Przedmiot-7,234,2
student_45,Przedmiot-7,235,3
student_45,Przedmiot-7,236,6
student_45,Przedmiot-7,237,10
student_45,Przedmiot-7,238,2
student_45,Przedmiot-7,239,1
student_45,Przedmiot-7,240,4
student_45,Przedmiot-7,241,2
student_45,Przedmiot-7,242,7
student_45,Przedmiot-7,243,1
student_45,Przedmiot-7,244,7
student_46,Przedmiot-1,1,7
student_46,Przedmiot-1,2,10
